district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
FL-21,H6FL18097,"MAST, BRIAN",R,2024,4341119.59,Incumbent,3998823.63,3070108.2,0.7677528403522014
FL-21,H2FL21066,"TROUT, W. MICHAEL ""MIKE""",FL,2024,22.17,Challenger,22.17,0.0,0.0
FL-22,H0FL19080,"DEUTCH, THEODORE ELIOT",D,2024,188716.32,Incumbent,0.0,0.0,0.0
FL-22,H2FL14053,"FRANKEL, LOIS J.",D,2024,2245556.41,Incumbent,1887170.43,1261439.45,0.6684290035214254
FL-22,H0FL22159,"FLYNN, FRAN",R,2024,0.0,Challenger,0.0,0.0,0.0
FL-22,H2FL21090,"DORILAS, ROD MR.",R,2024,3031.11,Challenger,1480.13,694.13,0.468965563835609
FL-22,H2FL21108,"FRANZESE, DANIEL JOHN",R,2024,1775046.36,Challenger,1776993.98,392695.79,0.2209888128039691
FL-22,H2FL21132,"ADEIMY, DEBORAH",R,2024,187345.34,Challenger,190509.87,172348.62,0.9046702934603861
FL-22,H2FL21140,"ARIANAS, PETER STEVEN",R,2024,1057.36,Challenger,0.0,0.0,0.0
FL-22,H2FL22239,"O'ROURKE, MICHAEL JOSEPH",R,2024,0.0,Challenger,0.0,0.0,0.0
FL-22,H4FL22136,"GUTMANN, ANDREW",R,2024,747608.44,Challenger,752101.69,636397.0,0.8461581837424139
FL-22,H8FL22061,"KIMAZ, NICOLAS T MR.",R,2024,0.0,Challenger,0.0,0.0,0.0
FL-23,H2FL22171,"MOSKOWITZ, JARED",D,2024,2091402.28,Incumbent,2358065.32,1576746.02,0.6686608749243639
FL-23,H2FL23260,"TROUT, W MICHAEL",D,2024,22.17,Challenger,22.17,0.0,0.0
FL-23,H2FL23278,"ELLISON, ALLEN",D,2024,0.0,Challenger,0.0,0.0,0.0
FL-23,H0FL22100,"CEREZO SWAFFAR, DARLENE",R,2024,113651.61,Challenger,113833.63,92641.61,0.8138333987943633
FL-23,H0FL23090,"SPALDING, CARLA A",R,2024,745570.47,Challenger,759649.76,724947.77,0.9543184348534515
FL-23,H2FL20043,"KAUFMAN, JOE",R,2024,101955.24,Challenger,166713.53,166713.53,1.0
FL-23,H2FL21173,"MCLAUGHLIN, CHRISTY",R,2024,2076.71,Challenger,0.0,0.0,0.0
FL-23,H2FL23138,"BUDD, JOE",R,2024,257.09,Challenger,0.0,0.0,0.0
FL-23,H2FL23146,"WEINSTEIN, IRA",R,2024,979.58,Challenger,14.75,0.0,0.0
FL-23,H4FL23084,"THELUSCA, JOE",R,2024,94647.05,Challenger,94647.05,21904.48,0.23143330933188092
FL-23,H4FL23100,"CHESS, STEVEN",R,2024,20000.0,Challenger,20000.0,0.0,0.0
FL-23,H4FL23118,"BARVE, GARY",R,2024,28977.09,Challenger,29153.73,29148.73,0.9998284953589129
FL-23,H4FL23126,"WEINROTH, ROBERT S.",R,2024,369941.54,Challenger,371529.13,214121.28,0.5763243382827075
FL-23,H6FL18121,"SPALDING, CARLA ARLENE",R,2024,745570.47,Challenger,759649.76,724947.77,0.9543184348534515
FL-23,H6FL23105,"HAMILTON, MICHAELANGELO COLLINS",R,2024,0.0,Open seat,0.0,0.0,0.0
FL-23,H8FL23051,"REYES, CARLOS JOSE JR.",R,2024,0.0,Challenger,0.0,0.0,0.0
FL-24,H0FL17068,"WILSON, FREDERICA S.",D,2024,566479.18,Incumbent,488827.68,155799.83,0.31872137437061665
FL-24,H2FL24045,"HARRIS, KEVIN COREY",D,2024,3664.0,Challenger,3053.36,3053.36,1.0
FL-24,H2FL24060,"EDMONSON, AUDREY",D,2024,2104.18,Challenger,0.0,0.0,0.0
FL-24,H0FL24205,"SPICER, LAVERN",R,2024,4255.16,Challenger,5289.27,4956.2,0.9370291174396466
FL-24,H4FL24041,"SPICER, LAVERN",R,2024,24063.13,Challenger,24066.43,24060.43,0.9997506900691129
FL-24,H4FL24058,"NAVARRO, JESUS",R,2024,33811.39,Challenger,33224.76,12712.76,0.3826290995029008
FL-25,H0FL23082,"PERELMAN, JENNIFER PILCHICK",D,2024,467506.67,Challenger,467506.67,464941.91,0.9945139606243478
FL-25,H2FL25091,"MILLWEE, ROBERT",D,2024,4167.96,Challenger,0.0,0.0,0.0
FL-25,H4FL20023,"WASSERMAN SCHULTZ, DEBBIE",D,2024,2621370.79,Incumbent,2896300.36,2065806.1,0.7132568598651834
FL-25,H8FL27086,"BARZEE FLORES, MARY",D,2024,3827.72,Open seat,0.0,0.0,0.0
FL-25,H0FL19163,"AQUINO, DARREN DIONE MR.",R,2024,0.0,Challenger,0.0,0.0,0.0
FL-25,H4FL25022,"YOUNG, RUBIN MR.",R,2024,11525.46,Challenger,11525.46,11294.49,0.9799600189493521
FL-25,H4FL25030,"EDDY, CHRISTOPHER",R,2024,414359.79,Challenger,416343.66,259828.85,0.6240730313991092
FL-25,H4FL25055,"LEIB, BRYAN",R,2024,75175.78,Challenger,75241.38,63040.92,0.8378490665641698
FL-26,H4FL26103,"ATKINS, JOEY DAVID",D,2024,36295.79,Challenger,36675.0,36675.0,1.0
FL-26,H0FL25038,"RIVERA, DAVID",R,2024,0.0,Challenger,0.0,0.0,0.0
FL-26,H2FL25018,"DIAZ-BALART, MARIO",R,2024,1823215.18,Incumbent,2363025.68,1260616.07,0.5334754000642092
FL-26,H2FL26081,"SWANSON, RUTH ANN",R,2024,3736.73,Challenger,126.28,126.28,1.0
FL-26,H4FL26095,"FRATTO, JOHN ROBERT",R,2024,37248.42,Challenger,37786.81,30081.81,0.7960928694430677
FL-26,H4FL26111,"EVANS, RICHARD MR.",R,2024,13252.94,Challenger,13700.0,200.0,0.014598540145985401
FL-26,H0FL26044,"MISIGOY, DENNIS",LIB,2024,627.15,Challenger,0.0,0.0,0.0
FL-27,H2FL27089,"RUSSELL, KEN",D,2024,2874.93,Challenger,0.0,0.0,0.0
FL-27,H4FL27010,"BAEZ-GELLER, LUCIA",D,2024,641799.11,Challenger,654171.35,592775.51,0.9061471585388141
FL-27,H4FL27036,"DAVEY, MICHAEL",D,2024,577561.26,Challenger,577359.73,370109.58,0.6410380924904479
FL-27,H8FL00034,"TADDEO, ANNETTE",D,2024,14007.26,Challenger,1000.0,0.0,0.0
FL-27,H8FL27052,"RODRIGUEZ, JOSE JAVIER",D,2024,2819.16,Open seat,0.0,0.0,0.0
FL-27,H8FL27060,"RICHARDSON, DAVID",D,2024,7102.44,Open seat,0.0,0.0,0.0
FL-27,H2FL27071,"POLO, FRANK",R,2024,244.16,Challenger,510.25,510.25,1.0
FL-27,H8FL27110,"FERRER, GABRIEL A",R,2024,676.01,Challenger,89.01,0.0,0.0
FL-27,H8FL27185,"SALAZAR, MARIA ELVIRA",R,2024,1849517.0,Incumbent,3230463.98,910896.0,0.2819706412575447
FL-28,H2FL28038,"ASENCIO, ROBERT",D,2024,38.0,Open seat,0.0,0.0,0.0
FL-28,H4FL28042,"EHR, PHIL",D,2024,1186116.33,Challenger,1199607.63,1102082.44,0.918702426059094
FL-28,H0FL26036,"GIMENEZ, CARLOS",R,2024,1270923.94,Incumbent,1127145.82,345944.23,0.3069205633038678
FL-28,H2FL26073,"SCHAFFER, JEREMIAH",R,2024,250.0,Challenger,0.0,0.0,0.0
FL-28,H8FL26062,"FAAS, SOURAYA",LIB,2024,0.0,Open seat,0.0,0.0,0.0
GA-01,H2GA01249,"HERRING, WADE WILKES MR. II",D,2024,4622.76,Challenger,760.16,0.0,0.0
GA-01,H2GA01272,"MUNROE, MICHELLE",D,2024,0.0,Challenger,0.0,0.0,0.0
GA-01,H4GA01153,"HEWITT, PATTI",D,2024,65257.76,Challenger,65790.26,58290.26,0.8860013625117154
GA-01,H0GA01060,"MERRITT, DANIEL",R,2024,0.0,Challenger,0.0,0.0,0.0
GA-01,H4GA01039,"CARTER, EARL LEROY",R,2024,1396344.13,Incumbent,2597666.23,719028.02,0.2767976931355034
GA-01,H0GA01029,"GRIGGS, JOYCE MARIE",IND,2024,942.4,Challenger,788.0,0.0,0.0
GA-02,H2GA02031,"BISHOP, SANFORD",D,2024,1785249.9,Incumbent,1913894.21,694444.19,0.3628435607211539
GA-02,H2GA02148,"O'HARA, JOSEPH",D,2024,0.0,Challenger,0.0,0.0,0.0
GA-02,H2GA02155,"WEST, CHRISTOPHER CHRIS",R,2024,20808.22,Challenger,-31.74,-31.74,1.0
GA-02,H2GA02163,"JOHNSON, ARTHUR WAYNE",R,2024,598266.2,Challenger,599567.08,53238.08,0.08879420130938477
GA-02,H2GA02189,"HUNT, JEREMY",R,2024,225.0,Challenger,0.0,0.0,0.0
GA-02,H4GA02078,"CHILDS, VIVIAN LOUISE",R,2024,0.0,Challenger,0.0,0.0,0.0
GA-02,H4GA02094,"TAYLOR, TRACY",R,2024,16977.77,Challenger,20806.27,19172.81,0.9214919348830906
GA-02,H4GA02102,"HAND, CHUCK",R,2024,57889.06,Challenger,57889.06,49839.33,0.8609455741723911
GA-02,H4GA02136,"NIXON, MICHAEL",R,2024,40086.53,Challenger,45778.88,37478.88,0.8186936858219336
GA-03,H0GA03074,"ALMONORD, VALBRUN",D,2024,43133.85,Open seat,44721.53,24721.53,0.5527881089935877
GA-03,H4GA03100,"KELLER, MAURA",D,2024,72901.51,Open seat,148905.21,121683.33,0.8171865175167478
GA-03,H0GA13032,"CRANE, MICHAEL ROBERT",R,2024,590555.45,Open seat,590543.15,534119.02,0.9044538405025949
GA-03,H2GA07121,"CORBIN, MICHAEL ALLEN",R,2024,65268.62,Open seat,66605.52,39998.33,0.6005257522199361
GA-03,H4GA03050,"BENNETT, JIM MR",R,2024,39848.19,Open seat,39848.19,38148.19,0.9573380873761143
GA-03,H4GA03068,"DUGAN, MICHAEL",R,2024,769169.46,Open seat,769169.46,705277.54,0.91693388346438
GA-03,H4GA03076,"SINGLETON, PHILLIP",R,2024,176758.28,Open seat,178393.8,138562.14,0.7767206035187323
GA-03,H4GA03092,"JENKINS, DAVID",R,2024,1351.0,Open seat,1351.0,351.0,0.2598075499629904
GA-03,H4GA03118,"BLAIR, RAYMOND J JR",R,2024,43373.9,Open seat,43373.9,17501.47,0.40350233665868185
GA-03,H4GA03126,"JACK, BRIAN",R,2024,2056006.77,Open seat,2296183.1,1228335.96,0.5349468690018666
GA-03,H6GA03113,"FERGUSON, ANDERSON DREW IV",R,2024,1245173.14,Incumbent,885616.08,112095.15,0.12657307441843196
GA-03,H6GA03170,"EKPETE KAMA, ULOMA",R,2024,23086.42,Open seat,54190.77,23589.45,0.43530383495196695
GA-03,H6GA03188,"EKPETE KAMA, ULOMA",R,2024,23086.42,Open seat,54190.77,23589.45,0.43530383495196695
GA-03,H6GA14052,"EKPETE KAMA, ULOMA",R,2024,23086.42,Open seat,54190.77,23589.45,0.43530383495196695
GA-04,H6GA04129,"JOHNSON, HENRY C. 'HANK'",D,2024,622047.45,Incumbent,669938.25,133881.96,0.19984223919144786
GA-04,H4GA12051,"YU, EUGENE CHIN MR.",R,2024,44230.17,Challenger,66585.15,62085.15,0.9324173633310131
GA-05,H0GA05301,"WILLIAMS, NIKEMA N.",D,2024,994463.42,Incumbent,1003637.94,361641.41,0.36033054908227163
GA-05,H2GA05174,"STOVALL, VALENCIA",D,2024,2707.58,Challenger,0.0,0.0,0.0
GA-05,H6GA05217,"LEWIS, JOHN R",D,2024,189571.31,Incumbent,0.0,0.0,0.0
GA-05,H2GA05166,"ZIMM, CHRISTIAN GERARD",R,2024,751.78,Challenger,0.0,0.0,0.0
GA-06,H4GA06145,"RICHARDSON, JERICA",D,2024,117933.44,Challenger,115730.65,110510.65,0.9548952675890094
GA-06,H4GA06152,"THOMAS, MAANDISHA A",D,2024,15959.75,Challenger,20150.0,6675.0,0.33126550868486354
GA-06,H8GA06369,"KAPLE, BOBBY",D,2024,0.0,Challenger,0.0,0.0,0.0
GA-06,H8GA06393,"MCBATH, LUCIA KAY MS.",D,2024,2235332.3,Incumbent,2454303.29,1763263.15,0.7184373492813106
GA-06,H0GA06200,"HARBIN, BLAKE",R,2024,0.0,Challenger,0.0,0.0,0.0
GA-06,H4GA07283,"CRISWELL, JEFFERSON EDWARD",R,2024,28099.47,Challenger,28099.47,11816.47,0.4205228781895174
GA-06,H2GA06149,"DESVIGNES, ELFREDA",W,2024,4519.79,Challenger,5623.77,2462.42,0.4378593007893281
GA-07,H0GA07323,"KARINSHAK, ZAHRA S.",D,2024,0.0,Open seat,0.0,0.0,0.0
GA-07,H2GA06222,"CHRISTIAN, ROBERT FRANKLIN MR. III",D,2024,0.0,Challenger,37360.19,37360.19,1.0
GA-07,H4GA06137,"ABRAHAM, SHELLY JOHN",D,2024,19514.49,Challenger,20534.6,3393.0,0.16523331352936022
GA-07,H8GA07201,"BOURDEAUX, CAROLYN",D,2024,7920.74,Incumbent,4919.73,0.0,0.0
GA-07,H0GA07232,"GONSALVES, MARK",R,2024,6583.08,Challenger,3695.14,0.0,0.0
GA-07,H0GA07273,"MCCORMICK, RICHARD DEAN DR.",R,2024,1684550.99,Incumbent,2277571.82,1020787.94,0.4481913286053917
GA-07,H0GA07307,"BABBAGE, LISA NOEL DR.",R,2024,0.0,Challenger,0.0,0.0,0.0
GA-07,H2GA07139,"GEORGE, YAHANSEH YG NYGHTSTORM",R,2024,0.0,Challenger,0.0,0.0,0.0
GA-07,H2GA10232,"WEST, MARY",R,2024,4700.0,Open seat,0.0,0.0,0.0
GA-07,H4GA07275,"CRISWELL, JEFF",R,2024,7040.0,Challenger,7040.0,40.0,0.005681818181818182
GA-08,H2GA08095,"BUTLER, DARRIUS MAURICE",D,2024,16292.11,Challenger,16292.11,16292.11,1.0
GA-08,H4GA08117,"LASTER, JUSTIN",D,2024,405.0,Challenger,405.0,405.0,1.0
GA-08,H4GA08125,"WATKINS, VINSON",D,2024,5252.81,Challenger,5433.0,112.0,0.020614761641818517
GA-08,H8GA08118,"COOPER, JAMES L III",D,2024,81.13,Challenger,80.0,0.0,0.0
GA-08,H0GA08099,"SCOTT, JAMES AUSTIN",R,2024,989842.4,Incumbent,1239044.5,526832.06,0.4251922025399411
GA-08,H2GA08079,"MOSLEY, MARK",LIB,2024,0.0,Challenger,0.0,0.0,0.0
GA-09,H4GA14040,"CASH, TAMBREI",D,2024,60994.1,Challenger,61660.34,61472.16,0.996948119325972
GA-09,H8GA09058,"MCCALL, JOSHUA BRAXTON",D,2024,0.0,Challenger,0.0,0.0,0.0
GA-09,H0GA09246,"CLYDE, ANDREW",R,2024,491877.34,Incumbent,563056.1,389686.1,0.6920910722750362
GA-09,H0GA10228,"CATES, CHRISTOPHER U MD",R,2024,0.0,Challenger,0.0,0.0,0.0
GA-09,H2GA09242,"HOWARD, JON GREGORY",R,2024,0.0,Challenger,0.0,0.0,0.0
GA-10,H2GA10208,"HATCHER, PHYLLIS D",D,2024,0.0,Open seat,0.0,0.0,0.0
GA-10,H2GA10273,"FORE, JESSICA ALLISON",D,2024,12637.49,Challenger,10742.0,10463.0,0.9740271830199217
GA-10,H4GA10113,"DOHERTY, ALEXANDRA JANE",D,2024,227652.61,Challenger,240455.79,225180.79,0.9364748089451288
GA-10,H0GA07125,"HICE, JODY",R,2024,2203.77,Incumbent,0.0,0.0,0.0
GA-10,H2GA10117,"SIMPSON, STEPHEN K MR.",R,2024,0.0,Open seat,0.0,0.0,0.0
GA-10,H2GA10166,"BARR, TIMOTHY",R,2024,0.0,Open seat,0.0,0.0,0.0
GA-10,H2GA10281,"JONES, VERNON",R,2024,0.0,Open seat,0.0,0.0,0.0
GA-10,H4GA10071,"COLLINS, MICHAEL A JR",R,2024,1313288.15,Incumbent,1713411.61,1233349.27,0.7198207732466573
GA-10,H6GA09243,"BROUN, PAUL",R,2024,49.04,Challenger,1.34,0.0,0.0
GA-11,H2GA11230,"DAZA-FERNANDEZ, ANTONIO MIGUEL",D,2024,42930.37,Challenger,42930.37,41025.4,0.9556265180104434
GA-11,H4GA11137,"STAMPER, KATY L MISS",D,2024,29034.45,Challenger,24987.9,2667.99,0.10677127729821231
GA-11,H4GA11061,"LOUDERMILK, BARRY",R,2024,958238.61,Incumbent,861133.31,225983.42,0.2624255935471826
GA-11,H4GA11129,"PONS, MICHAEL LOUIS MR",R,2024,22515.25,Challenger,9452.48,1642.5,0.17376392227225027
GA-12,H0GA12059,"JOHNSON, ELIZABETH",D,2024,12957.31,Challenger,31475.66,31475.07,0.9999812553573142
GA-12,H4GA12069,"JACKSON, DANIEL LAFAVIEN",D,2024,0.0,Challenger,0.0,0.0,0.0
GA-12,H4GA12077,"JONES, RASHAAD",D,2024,11730.0,Challenger,11730.0,3480.0,0.2966751918158568
GA-12,H2GA12113,"MCLEOD, DANIEL WRIGHT",R,2024,120.0,Challenger,0.0,0.0,0.0
GA-12,H2GA12121,"ALLEN, RICHARD W",R,2024,908308.25,Incumbent,1224020.6,626892.66,0.5121585862198724
GA-13,H2GA13012,"SCOTT, DAVID ALBERT",D,2024,1675775.09,Incumbent,1213689.84,77358.17,0.0637380057494755
GA-13,H2GA13087,"BAKER, MARK",D,2024,350.0,Challenger,0.0,0.0,0.0
GA-13,H2GA13103,"FORT, VINCENT",D,2024,76.3,Challenger,19.54,0.0,0.0
GA-13,H4GA02110,"KAMA, ULOMA S. DR.",D,2024,23086.42,Challenger,54190.77,23589.45,0.43530383495196695
GA-13,H4GA13091,"RENE, KAREN",D,2024,50655.39,Challenger,67020.0,67020.0,1.0
GA-13,H0GA04148,"CRUZ, JOHSIRA",R,2024,5772.63,Challenger,5550.0,1850.0,0.3333333333333333
GA-13,H2GA13079,"PLOTKY, CALINA",R,2024,2687.34,Challenger,0.0,0.0,0.0
GA-14,H4GA14032,"BRYANT, BART ALEXANDER MR",D,2024,1468.35,Challenger,5789.77,5729.77,0.9896368940389687
GA-14,H4GA14057,"HARRIS, SHAWN",D,2024,3534244.34,Challenger,3529948.79,3496842.07,0.9906211897198656
GA-14,H4GA14065,"LEIGH, JOSEPH",D,2024,19419.16,Challenger,19419.16,7050.0,0.36304350960597676
GA-14,H4GA14081,"HOUSTON, DERIC",D,2024,7385.5,Challenger,7032.75,7032.75,1.0
GA-14,H4GA14099,"BLALOCK, CLARENCE",D,2024,33862.93,Challenger,42319.74,12439.74,0.2939465129039073
GA-14,H0GA06192,"GREENE, MARJORIE TAYLOR",R,2024,10062930.19,Incumbent,8960241.51,8830041.34,0.9854691226955555
GA-14,H0GA14089,"BARGE, JOHN D",R,2024,0.0,Open seat,0.0,0.0,0.0
GA-14,H0GA14113,"LAUGHRIDGE, MATTHEW",R,2024,399.34,Open seat,0.0,0.0,0.0
GA-14,H2GA14093,"STRAHAN, JENNIFER",R,2024,21905.33,Challenger,0.0,0.0,0.0
GA-14,H2GA14101,"LUTIN, CHARLES DAVID DOCTOR",R,2024,0.0,Challenger,0.0,0.0,0.0
GA-14,H2GA14135,"HAYGOOD, WALTER JAMES",R,2024,0.0,Challenger,0.0,0.0,0.0
GA-14,H2GA14143,"SYNSTELIEN, SETH",R,2024,0.0,Challenger,0.0,0.0,0.0
GA-14,H6GA14045,"EKPETE, ULOMA",R,2024,23086.42,Open seat,54190.77,23589.45,0.43530383495196695
GU-00,H2GU01056,"PAT, JUDITH T WON",D,2024,2409.83,Challenger,0.0,0.0,0.0
GU-00,H4GU01011,"SHELTON, AMANDA LEE",D,2024,159751.18,Challenger,166380.6,166380.6,1.0
GU-00,H4GU01029,"CRUZ, GINGER",D,2024,682492.48,Challenger,681967.18,211536.96,0.3101864227542445
GU-00,H8GU01020,"SAN NICOLAS, MICHAEL F.Q. MR.",D,2024,39765.5,Challenger,24442.0,24442.0,1.0
GU-00,H2GU01031,"MOYLAN, JAMES C.",R,2024,285559.21,Incumbent,288357.0,284857.0,0.9878622679525727
HI-01,H2HI02128,"CASE, EDWARD",D,2024,891335.38,Incumbent,700463.15,152921.51,0.21831485353654936
HI-01,H4HI01134,"TAKAI, KYLE MARK",D,2024,1310.51,Incumbent,0.0,0.0,0.0
HI-01,H0HI01298,"CURTIS, RON",R,2024,0.0,Challenger,0.0,0.0,0.0
HI-02,H0HI01058,"MATSUNAGA, MATTHEW",D,2024,0.0,Challenger,0.0,0.0,0.0
HI-02,H0HI02155,"KAHELE, KAIALI'I",D,2024,1727.17,Incumbent,0.0,0.0,0.0
HI-02,H2HI02508,"GABBARD, TULSI",D,2024,10581.76,Incumbent,0.0,0.0,0.0
HI-02,H2HI02581,"TOKUDA, JILL NAOMI",D,2024,706756.02,Incumbent,989460.69,663275.85,0.6703407792784573
HI-02,H6HI01113,"HANNEMANN, MULIUFI F 'MUFI'",D,2024,13675.37,Open seat,14000.0,0.0,0.0
HI-02,H0HI02213,"AKANA, JOSEPH",R,2024,10.0,Challenger,0.0,0.0,0.0
IA-01,H2IA02111,"BOHANNAN, CHRISTINA",D,2024,6823503.73,Challenger,6900996.18,5963508.86,0.8641518853876544
IA-01,H8IA01094,"FINKENAUER, ABBY",D,2024,17.5,Incumbent,0.0,0.0,0.0
IA-01,H2IA01055,"BLUM, RODNEY",R,2024,10.0,Incumbent,7.31,0.0,0.0
IA-01,H4IA01127,"PAUTSCH, DAVID ALFRED",R,2024,38382.24,Challenger,43080.73,33611.4,0.7801956930627684
IA-01,H8IA02043,"MILLER-MEEKS, MARIANNETTE JANE",R,2024,5755348.76,Incumbent,5800753.74,2234639.1,0.38523254048705746
IA-02,H2IA01089,"MATHIS, ELIZABETH",D,2024,13942.89,Challenger,5026.43,0.0,0.0
IA-02,H4IA02067,"ALBERTSON-CORKERY, SARAH ELAINE",D,2024,501481.18,Challenger,510625.86,477091.38,0.9343267103628476
IA-02,H0IA01174,"ARENHOLZ, ASHLEY HINSON",R,2024,3740906.41,Incumbent,5600532.3,3253294.79,0.5808902825183242
IA-02,H6IA02161,"PETERS, CHRISTOPHER",R,2024,0.0,Challenger,0.0,0.0,0.0
IA-02,H4IA02091,"PUFFETT, JODY MARIE",UN,2024,29499.4,Challenger,30406.39,5414.28,0.17806388722896732
IA-03,H4IA03164,"VINE, MELISSA",D,2024,165417.16,Challenger,165417.16,163857.16,0.9905692976472332
IA-03,H4IA03172,"BACCAM, LANON",D,2024,5585059.27,Challenger,5610180.06,4359107.59,0.776999587068512
IA-03,H8IA03124,"AXNE, CINDY",D,2024,9120.95,Incumbent,4777.65,0.0,0.0
IA-03,H2IA03101,"HASSO, NICOLE",R,2024,0.0,Challenger,0.0,0.0,0.0
IA-03,H2IA03119,"NUNN, ZACH",R,2024,5857350.2,Incumbent,5809115.93,2778090.39,0.47822946270586825
IA-03,H8IA03082,"SCHMETT, KIM",R,2024,0.0,Challenger,0.0,0.0,0.0
IA-03,H4IA03180,"WIEDERIEN, JOSEPH MICHAEL",IND,2024,0.0,Challenger,0.0,0.0,0.0
IA-04,H2IA04141,"MELTON, RYAN MICHAEL APPLETON",D,2024,155195.04,Challenger,153144.37,136824.14,0.8934323867080456
IA-04,H0IA04129,"RICHARDS, BRET A DR.",R,2024,327.16,Challenger,0.0,0.0,0.0
IA-04,H0IA04145,"FEENSTRA, RANDALL",R,2024,4154572.67,Incumbent,4301278.48,2091313.01,0.4862073031830294
IA-04,H2IA05072,"KING, STEVE MR.",R,2024,63794.0,Incumbent,63714.0,0.0,0.0
IA-04,H4IA04139,"VIRGIL, KEVIN",R,2024,108167.06,Challenger,108167.06,104341.0,0.9646282334011852
ID-01,H2ID01192,"PETERSON, KAYLEE JADE",D,2024,187640.55,Challenger,190323.14,174053.96,0.9145181190264094
ID-01,H8ID01124,"FULCHER, RUSSELL",R,2024,626902.72,Incumbent,637624.63,275899.51,0.4326989533010982
ID-01,H8ID01132,"SNYDER, MICHAEL",R,2024,0.0,Open seat,0.0,0.0,0.0
ID-01,H8ID01140,"MALEK, LUCAS TODD",R,2024,600.0,Open seat,600.0,0.0,0.0
ID-01,H4ID01149,"GOMEZ, BRENDAN JOSEPH",R,2024,0.0,Challenger,0.0,0.0,0.0
ID-02,H2ID02216,"NORMAN, WENDY ANN",D,2024,2238.4,Challenger,8.15,0.0,0.0
ID-02,H4ID02089,"ROTH, DAVID",D,2024,100581.05,Challenger,104431.35,102146.67,0.9781226614421819
ID-02,H4ID02063,"SMITH, BRYAN",R,2024,13519.65,Challenger,75.0,0.0,0.0
ID-02,H4ID02097,"HIGGINS, SEAN",R,2024,1021.34,Challenger,5364.35,364.35,0.06792062412035009
ID-02,H4ID02105,"CLEVELAND, SCOTT",R,2024,106348.63,Challenger,105631.7,53262.76,0.5042308322217668
ID-02,H8ID02064,"SIMPSON, MICHAEL",R,2024,1589029.24,Incumbent,1555834.51,625948.79,0.402323502902632
IL-01,H2IL01042,"RUSH, BOBBY LEE",D,2024,0.0,Incumbent,0.0,0.0,0.0
IL-01,H2IL01232,"BUTLER, CHRISTOPHER",D,2024,0.0,Open seat,0.0,0.0,0.0
IL-01,H2IL01281,"DOWELL, PATRICIA R",D,2024,0.0,Open seat,0.0,0.0,0.0
IL-01,H2IL01315,"COLLINS, JACQUELINE",D,2024,9182.67,Open seat,0.0,0.0,0.0
IL-01,H2IL01331,"SWAIN, JONATHAN",D,2024,2647.66,Open seat,0.0,0.0,0.0
IL-01,H2IL01349,"JACKSON, JONATHAN",D,2024,601509.69,Incumbent,654094.58,303724.26,0.46434303124786636
IL-01,H2IL01372,"WILLIAMS, CHARISE A",D,2024,0.0,Open seat,0.0,0.0,0.0
IL-01,H2IL01380,"PIPPION MCGRIFF, NYKEA",D,2024,95.83,Open seat,0.0,0.0,0.0
IL-01,H0IL01194,"WHITE, PHILANISE",R,2024,0.0,Open seat,0.0,0.0,0.0
IL-02,H2IL02172,"KELLY, ROBIN",D,2024,1355795.73,Incumbent,1923741.97,666154.78,0.34628073327318426
IL-03,H0IL03091,"MATTHEW, ABRAHAM THOMAS",D,2024,8044.74,Challenger,0.0,0.0,0.0
IL-03,H2IL03154,"VILLEGAS, GILBERT",D,2024,9669.36,Challenger,0.0,0.0,0.0
IL-03,H2IL03162,"RAMIREZ, DELIA",D,2024,782619.54,Incumbent,1131488.61,682287.73,0.6030000867618102
IL-03,H2IL03170,"CHEHADE, IYMEN",D,2024,0.0,Challenger,0.0,0.0,0.0
IL-03,H4IL03077,"LIPINSKI, DANIEL WILLIAM WILLIAM",D,2024,0.0,Incumbent,0.0,0.0,0.0
IL-03,H4IL03101,"BOORAS, JOHN MR.",R,2024,39492.29,Challenger,38596.8,9090.41,0.23552237491190978
IL-04,H8IL04134,"GARCIA, JESUS",D,2024,852232.18,Incumbent,863042.92,375792.56,0.4354274292638887
IL-04,H8IL04167,"LOPEZ, RAYMOND",D,2024,82544.0,Challenger,82544.0,81544.0,0.9878852490792789
IL-05,H0IL05096,"QUIGLEY, MIKE",D,2024,1097958.34,Incumbent,1093681.39,363190.52,0.33208073513987474
IL-05,H2IL05191,"BOWMAN, RALEIGH",D,2024,0.0,Challenger,0.0,0.0,0.0
IL-05,H2IL05225,"CRUZ, JERICO MATIAS",D,2024,18903.07,Challenger,36006.12,105.0,0.002916170917610673
IL-05,H4IL05163,"WOZNICZKA, DANIEL",D,2024,304378.68,Challenger,304378.68,14378.68,0.04723944528572106
IL-05,H8IL05131,"SCHWARTZBERG , STEVE J",D,2024,0.0,Challenger,0.0,0.0,0.0
IL-05,H2IL05217,"MCGONIGAL, MALGORZATA",R,2024,0.0,Challenger,0.0,0.0,0.0
IL-05,H8IL05073,"HANSON, TOM",R,2024,4954.89,Challenger,4990.1,2600.0,0.5210316426524518
IL-06,H0IL03133,"HUGHES, CHARLES M",D,2024,2954.33,Challenger,7946.72,0.0,0.0
IL-06,H2IL06058,"COOLIDGE, LESLIE ANNE",D,2024,0.0,Challenger,0.0,0.0,0.0
