district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
TX-21,H6TX21384,"ROJAS, PAUL",R,2026,8164.5,Open seat,165026.0,34026.0,0.20618569195157127
TX-21,H6TX21426,"MARTINEZ, WESTON CHARLES",R,2026,26383.77,Open seat,26383.77,7289.54,0.27628879420947045
TX-21,H6TX23216,"ENRIQUEZ, EZEKIEL",R,2026,106828.08,Open seat,114589.97,60667.66,0.5294325498121695
TX-21,H8TX21224,"NARVAIZ, SUSAN",R,2026,0.0,Open seat,0.0,0.0,0.0
TX-21,H8TX21307,"ROY, CHIP",R,2026,2839518.86,Incumbent,782907.88,483868.85,0.6180405924640839
TX-22,H0TX14184,"THOMAS, ROBERT",D,2026,4800.0,Open seat,5400.0,0.0,0.0
TX-22,H0TX22161,"MOORE, NYANZA DAVIS",D,2026,0.0,Open seat,0.0,0.0,0.0
TX-22,H4TX22197,"GREENE-SCOTT, MARQUETTE",D,2026,53614.64,Open seat,53760.63,47126.63,0.8766011484612438
TX-22,H6TX22291,"VUORINEN, PEARL ANN",D,2026,14307.83,Open seat,21500.0,5000.0,0.23255813953488372
TX-22,H0TX22302,"NEHLS, TROY",R,2026,566873.94,Incumbent,429506.26,159108.08,0.3704441467279196
TX-22,H2TX14123,"HARRIS HOSS, FELICIA",R,2026,3870.0,Open seat,0.0,0.0,0.0
TX-22,H6TX22267,"CLARK, REBECCA",R,2026,51639.12,Open seat,51639.12,29514.12,0.5715457583320552
TX-22,H6TX22275,"JETTON, JACEY",R,2026,0.0,Open seat,0.0,0.0,0.0
TX-22,H6TX22283,"NEHLS, TREVER",R,2026,183204.52,Open seat,206463.02,119141.87,0.5770615483586359
TX-23,H4TX23138,"LIMON, SANTOS M.",D,2026,6815.0,Open seat,356755.0,2355.0,0.00660116886939216
TX-23,H6TX23257,"ENCK, GRETEL MARYSDATTER",D,2026,98534.36,Open seat,98534.36,50914.36,0.5167168082281145
TX-23,H6TX23273,"STOUT, KATY PADILLA",D,2026,313542.25,Open seat,484915.03,440407.26,0.9082153217647223
TX-23,H8TX23121,"JONES, GINA ORTIZ",D,2026,5916.31,Open seat,5000.0,0.0,0.0
TX-23,H0TX35015,"GONZALES, ERNEST ANTHONY TONY II",R,2026,3503410.06,Incumbent,2270926.15,859466.6,0.37846523542828553
TX-23,H4TX23120,"HERRERA, BRANDON",R,2026,1636736.29,Open seat,1937718.78,85420.97,0.04408326475527063
TX-23,H4TX28046,"CANSECO, FRANCISCO 'QUICO' RAUL",R,2026,6250.0,Open seat,80050.0,0.0,0.0
TX-23,H6TX23232,"RUBIO, SUSAN STOREY",R,2026,418518.66,Open seat,418518.66,68133.48,0.16279675558552156
TX-23,H6TX23299,"WILLIAMS, VERONICA",IND,2026,6240.2,Open seat,12104.4,12104.4,1.0
TX-24,H2TX24197,"EPPLER, SAM",D,2026,232.38,Challenger,148.0,0.0,0.0
TX-24,H6TX24172,"BURGE, KEVIN BERYL",D,2026,172595.24,Challenger,209859.75,206359.75,0.9833221949420983
TX-24,H6TX24180,"WARE, TIMOTHY JOE II",D,2026,88758.81,Challenger,95900.37,32766.0,0.3416670863730766
TX-24,H6TX24198,"BUCHWALD, JON",D,2026,195905.36,Challenger,195905.36,18550.93,0.09469332538936148
TX-24,H6TX24206,"HAWKS, NATHAN THOMAS",D,2026,19134.17,Challenger,19134.17,17170.0,0.8973475201694143
TX-24,H6TX24214,"HENDLEY, AARON",D,2026,28.0,Challenger,6.0,0.0,0.0
TX-24,H0TX24209,"VAN DUYNE, ELIZABETH ANN",R,2026,1628596.42,Incumbent,2540737.63,570713.96,0.2246253030069854
TX-25,H6TX25211,"MARKS, WILLIAM JAMES",D,2026,79054.94,Challenger,79054.94,47610.09,0.6022405430957255
TX-25,H6TX25229,"OTOOLE, STEPHEN CHARLES",D,2026,320.32,Challenger,0.0,0.0,0.0
TX-25,H2TX33040,"WILLIAMS, ROGER",R,2026,919362.0,Incumbent,1424050.12,69715.09,0.048955503054906514
TX-26,H4TX26172,"LINEBERGER, ERNEST ROBINSON III",D,2026,122511.71,Challenger,122445.63,117445.63,0.9591655496402771
TX-26,H6TX26144,"SHOOK, STEVEN JAMES",D,2026,14623.0,Challenger,17226.54,17226.54,1.0
TX-26,H2TX26093,"BURGESS, MICHAEL C. DR.",R,2026,13828.57,Incumbent,-26.03,-26.03,1.0
TX-26,H4TX03114,"THAKUR, ALBERT BURT",R,2026,0.0,Open seat,0.0,0.0,0.0
TX-26,H4TX26149,"GILL, BRANDON",R,2026,2933524.34,Incumbent,4217213.29,3384259.12,0.8024870660501974
TX-26,H4TX26180,"HUFFMAN, JOHN",R,2026,0.0,Open seat,0.0,0.0,0.0
TX-26,H8TX26090,"BIRKENSTOCK, VERONICA",R,2026,0.0,Challenger,0.0,0.0,0.0
TX-27,H4TX27089,"LLOYD, TANYA W",D,2026,128664.89,Challenger,139788.08,139716.19,0.9994857215293322
TX-27,H6TX10163,"HAWBAKER, BRANDON",R,2026,6493.12,Challenger,6702.75,2077.31,0.3099190630711275
TX-27,H6TX27084,"DEEB, GREGORY PATRICK",R,2026,0.0,Challenger,0.0,0.0,0.0
TX-27,H6TX27126,"HATLEY, CHRIS",R,2026,36630.88,Challenger,55601.57,9533.78,0.17146602155298854
TX-27,H8TX27049,"CLOUD, MICHAEL",R,2026,927985.27,Incumbent,1062240.61,819031.94,0.7710418263899738
TX-28,H0TX28077,"CISNEROS, JESSICA",D,2026,26841.67,Challenger,0.0,0.0,0.0
TX-28,H2TX21185,"VILLARREAL, RICARDO",D,2026,46437.21,Challenger,67966.7,9135.96,0.13441817831379188
TX-28,H2TX23082,"CUELLAR, HENRY R.",D,2026,1150307.35,Incumbent,2231952.32,1123180.23,0.503227698878442
TX-28,H2TX28081,"BENAVIDES, TANNYA",D,2026,0.0,Challenger,0.0,0.0,0.0
TX-28,H6TX28082,"ESPARZA, JUAN",R,2026,32403.99,Challenger,32403.99,1025.0,0.03163190705835917
TX-28,H6TX28124,"TIJERINA, TANO",R,2026,631692.9,Challenger,1399881.03,603666.24,0.4312268164673965
TX-29,H4TX18179,"SLATER, ROBERT",D,2026,17587.42,Challenger,33892.0,8892.0,0.2623627994807034
TX-29,H6TX18406,"JOHNSON, JARVIS",D,2026,47713.24,Challenger,142143.0,42143.0,0.2964831191124431
TX-29,H8TX29052,"GARCIA, SYLVIA R",D,2026,1158183.53,Incumbent,987402.39,335398.27,0.3396773933269495
TX-29,H6TX29122,"FIERRO, MARTHA ELENA,",R,2026,0.0,Challenger,0.0,0.0,0.0
TX-30,H0TX30073,"MALLORY CARAWAY, BARBARA",D,2026,21518.09,Open seat,20147.55,15726.0,0.7805415546803458
TX-30,H0TX30099,"BURTON, HASANI",D,2026,0.0,Challenger,0.0,0.0,0.0
TX-30,H2TX30178,"CROCKETT, JASMINE",D,2026,9584628.68,Incumbent,8056948.49,7674211.34,0.9524960162678165
TX-30,H6TX30153,"LABRUCE, RODNEY",D,2026,4646.12,Open seat,5520.0,2395.0,0.4338768115942029
TX-30,H6TX30245,"HAYNES, FREDERICK III",D,2026,300376.99,Open seat,420152.72,372638.06,0.8869109784651639
TX-30,H6TX30252,"MALLORY CARAWAY, BARBARA",D,2026,21518.09,Open seat,20147.55,15726.0,0.7805415546803458
TX-30,H4TX30109,"DANIELS, SHOLDON",R,2026,379209.69,Open seat,357414.72,353400.75,0.9887694328873753
TX-30,H6TX30187,"HEISE, GREGOR HEINRICH",R,2026,174631.21,Open seat,174885.36,133737.31,0.7647141533173504
TX-30,H6TX30203,"REAZOR, STEPHANI",R,2026,1606.0,Open seat,1606.0,1600.0,0.9962640099626401
TX-30,H6TX30211,"JACKSON, EVERETT HONORABLE",R,2026,16056.08,Open seat,17214.79,17014.79,0.9883820830808857
TX-30,H2TX01146,"JEFFERSON, JRMAR",LIB,2026,0.0,Challenger,0.0,0.0,0.0
TX-31,H4TX31081,"WHITLOW, STUART NORMAN MR.",D,2026,207629.84,Challenger,203979.33,15624.0,0.07659599627079862
TX-31,H4TX31099,"PFEIL, RICK",D,2026,22060.49,Challenger,0.0,0.0,0.0
TX-31,H4TX31107,"WALBRIDGE, BRIAN",D,2026,0.0,Challenger,0.0,0.0,0.0
TX-31,H6TX31045,"CLARK, MIKE",D,2026,0.0,Challenger,0.0,0.0,0.0
TX-31,H6TX31094,"EARLY, JUSTIN",D,2026,106122.07,Challenger,123521.78,73873.57,0.5980610868787675
TX-31,H8TX31033,"MANN, CHRISTINE EADY",D,2026,0.0,Challenger,0.0,0.0,0.0
TX-31,H8TX31058,"HEGAR, MARY JENNINGS MJ",D,2026,714.95,Challenger,0.0,0.0,0.0
TX-31,H0TX31030,"GARAPATI, ABHIRAM",R,2026,16000.0,Challenger,55000.0,0.0,0.0
TX-31,H0TX31048,"WILLIAMS, MICHAEL HOWARD MR.",R,2026,0.0,Challenger,0.0,0.0,0.0
TX-31,H2TX31044,"CARTER, JOHN R REP.",R,2026,1289653.97,Incumbent,1419042.42,406933.73,0.28676643084425907
TX-31,H2TX31168,"JOHNS, DERRICK",R,2026,2637.01,Challenger,2637.01,386.09,0.14641203484249204
TX-31,H6TX31078,"GOMEZ NORIEGA, VALENTINA",R,2026,122800.08,Challenger,122957.13,122957.13,1.0
TX-31,H6TX31086,"HAMDEN, RAYMOND H II",R,2026,148220.92,Challenger,145681.77,35681.77,0.24492954746499854
TX-31,H6TX31128,"DOWELL, STEVEN CLAY JR",R,2026,50408.81,Challenger,50599.23,21996.1,0.43471214878171066
TX-31,H6TX31136,"ABEL, WILLIAM P",R,2026,7670.38,Challenger,7670.58,1500.0,0.19555235718811353
TX-31,H6TX31144,"BERRY, DAVID LEE DR.",R,2026,36800.0,Challenger,36800.0,11000.0,0.29891304347826086
TX-31,H6TX31151,"SHLOMI, OFFER VINCE",R,2026,333693.76,Challenger,333789.82,1684.64,0.005047008323980641
TX-31,H6TX31177,"LOSSA, ELVIS ARTURO",R,2026,7526.34,Challenger,11382.91,2250.0,0.1976647447796741
TX-31,H6TX31169,"STOKER, GREGORY JAMES",GRE,2026,66280.72,Challenger,78678.27,77969.63,0.9909931929108253
TX-32,H4TX06216,"CORNWALLIS, ALEX",D,2026,104350.0,Challenger,58931.05,58931.05,1.0
TX-32,H4TX32071,"MOORE, JUSTIN",D,2026,0.0,Open seat,0.0,0.0,0.0
TX-32,H6TX32217,"BARRIOS, DAN F.",D,2026,90572.12,Challenger,94437.88,84875.49,0.898744126827074
TX-32,H2TX32182,"DAY, DARRELL",R,2026,117839.54,Challenger,116812.11,39862.08,0.3412495502392689
TX-32,H4TX32097,"KHAN, GULREZ",R,2026,50.0,Open seat,50.0,0.0,0.0
TX-32,H6TX32118,"SHAITO, ZAIN",R,2026,8987.8,Challenger,8987.8,8987.8,1.0
TX-32,H6TX32126,"MONTANEZ, MONTY",R,2026,46884.98,Challenger,46113.46,19209.75,0.4165757676825812
TX-32,H6TX32134,"CARRASCO, AIMEE",R,2026,34575.0,Challenger,34575.0,1575.0,0.0455531453362256
TX-32,H6TX32142,"NIEHAUS, ERIC",R,2026,35269.47,Challenger,35269.47,5269.47,0.14940598767149038
TX-32,H6TX32159,"BINKLEY, RYAN",R,2026,3159149.85,Challenger,3218072.7,453172.7,0.14082115049793623
TX-32,H6TX32167,"PEARSON, TOBEY MR",R,2026,0.0,Challenger,0.0,0.0,0.0
TX-32,H6TX32175,"PEARSON, TOBEY MR",R,2026,0.0,Challenger,0.0,0.0,0.0
TX-32,H6TX32183,"PEARSON, TOBEY MR",R,2026,0.0,Challenger,0.0,0.0,0.0
TX-32,H6TX32191,"BONDAR, PAUL",R,2026,3019675.45,Challenger,3202936.6,6368.48,0.00198832533869075
TX-32,H6TX32209,"VAZIRI, ABTEEN",R,2026,144266.79,Challenger,120370.27,70784.43,0.5880557549634141
TX-32,H6TX32225,"YARBROUGH, JACE",R,2026,740499.09,Challenger,865910.91,472694.38,0.5458926253741276
TX-32,H6TX32241,"HESLOP, GORDON",R,2026,65820.71,Challenger,70605.74,535.0,0.007577287625623638
TX-33,H2TX33073,"VEASEY, MARC ALLISON",D,2026,1204171.14,Incumbent,770175.39,228055.44,0.2961084487521732
TX-33,H4TX32089,"JOHNSON, JULIE",D,2026,2548742.35,Open seat,2334099.3,1601368.26,0.6860754638845058
TX-33,H6TX33074,"HAFEEZ, ZEESHAN",D,2026,324472.14,Open seat,409934.65,409934.65,1.0
TX-33,H8TX32098,"ALLRED, COLIN",D,2026,7272054.35,Open seat,7431941.28,3123283.98,0.4202514339564319
TX-33,H6TX33041,"SCHWAB, KURT",R,2026,12344.75,Open seat,13215.0,12990.0,0.9829738933030647
TX-34,H6TX15162,"GONZALEZ, VICENTE",D,2026,1523562.69,Incumbent,3773915.07,1902919.86,0.5042296460582512
TX-34,H6TX34064,"ROSAS, ETIENNE PH.D.",D,2026,150380.5,Challenger,170356.11,164821.16,0.9675095304770696
TX-34,H2TX34113,"FLORES, MAYRA NOHEMI",R,2026,1411072.08,Challenger,1409671.97,1249093.19,0.8860878392864688
TX-34,H2TX34188,"CISNEROS, LAURA DR.",R,2026,0.0,Challenger,0.0,0.0,0.0
TX-34,H2TX34220,"KUNKLE, GREGORY SCOTT JR.",R,2026,7853.75,Challenger,9155.0,1300.0,0.14199890770071
TX-34,H4TX27105,"MANDEL, CHARLES",R,2026,1034606.43,Challenger,1002821.43,2686.44,0.002678881722741007
TX-34,H6TX34049,"ALLEN, KEITH",R,2026,157571.33,Challenger,156626.79,29950.4,0.19122143791620833
TX-34,H6TX34056,"MORALES, MARIO ALBERTO",R,2026,16335.21,Challenger,16335.21,16295.21,0.9975513017585939
TX-34,H6TX34080,"FLORES, ERIC",R,2026,2188633.24,Challenger,2874990.24,1368959.9,0.47616158168244765
TX-34,H6TX34098,"HINOJOSA, ALFREDO JR.",R,2026,36057.71,Challenger,36057.71,36057.71,1.0
TX-34,H6TX34114,"BUENTELLO, LUIS F",R,2026,46000.58,Challenger,45004.29,45004.29,1.0
TX-34,H6TX34130,"NAGY, JAY",R,2026,15459.24,Challenger,15459.24,8121.29,0.5253356568628212
TX-34,H8TX21331,"GARZA, MAURO EVERETT MR.",R,2026,12659.0,Challenger,12502.48,1000.0,0.07998413114838017
TX-35,H6TX35061,"MASTERSON-MOYES, WHITNEY",D,2026,61367.69,Challenger,62723.95,29390.0,0.46856105203833626
TX-35,H6TX35079,"LIRA, JOHN",D,2026,144966.71,Challenger,144966.71,102262.24,0.7054187820086419
TX-35,H6TX35095,"GARCIA, JOHNNY",D,2026,608591.19,Challenger,931699.38,708832.64,0.7607954402631458
TX-35,H6TX35103,"GALINDO, MAUREEN",D,2026,28625.52,Challenger,40362.19,36254.91,0.8982394166421594
TX-35,H2TX35029,"NARVAIZ, SUSAN",R,2026,0.0,Challenger,0.34,0.0,0.0
TX-35,H4TX28129,"FURMAN, JAY COMMANDER",R,2026,466882.53,Challenger,462556.38,118899.73,0.2570491623096843
TX-35,H4TX35025,"WRIGHT, STEVEN WILLIAM",R,2026,43024.14,Challenger,25375.0,0.0,0.0
TX-35,H6TX34072,"CORTEZ, JOSHUA",R,2026,265463.27,Challenger,265463.27,251963.27,0.9491455070224968
TX-35,H6TX35020,"KRAUSE, RYAN P",R,2026,237646.11,Challenger,237646.11,52364.11,0.2203449069711261
TX-35,H6TX35046,"SCHUCHARDT, CHRISTOPHER THOMAS MR",R,2026,0.0,Challenger,0.0,0.0,0.0
TX-35,H6TX35053,"LUJAN, JOHN",R,2026,729523.74,Challenger,758586.04,669982.86,0.8831995642840988
TX-35,H6TX35087,"DE LA CRUZ, CARLOS JR.",R,2026,776361.78,Challenger,1048750.7,765712.52,0.7301187212556808
TX-35,H6TX35111,"ADAMS, RANDAL HASKEL",R,2026,24493.0,Challenger,24493.0,2165.62,0.08841791532274527
TX-35,H6TX35137,"HICKS-CALLAWAY, VANESSA F.",R,2026,5114.23,Challenger,6394.01,240.0,0.03753513053623626
TX-36,H4TX14111,"HART, RHONDA J",D,2026,0.0,Challenger,0.0,0.0,0.0
TX-36,H6TX36028,"ROGERS, DOUG",D,2026,230985.0,Challenger,230985.0,30880.0,0.1336883347403511
TX-36,H6TX02079,"BABIN, BRIAN",R,2026,744500.31,Incumbent,1006943.9,233773.56,0.23216145407902067
TX-37,H0TX31097,"IMAM, DONNA",D,2026,453.72,Open seat,0.0,0.0,0.0
TX-37,H2TX35144,"CASAR, GREG",D,2026,946714.09,Open seat,1172880.52,888990.46,0.7579548341377517
TX-37,H4TX10028,"DOGGETT, LLOYD",D,2026,309125.2,Incumbent,471289.18,76473.34,0.16226415382589518
TX-37,H6TX35038,"PENA, LAUREN B.",R,2026,117119.71,Open seat,117889.63,117889.63,1.0
TX-37,H6TX37026,"GARY, GE'NELL",R,2026,10797.17,Open seat,10797.17,10197.17,0.944429883015642
TX-37,H6TX37059,"MALZAHN, JANET",R,2026,2634.56,Open seat,5332.18,3332.18,0.6249188887096834
TX-38,H4TX38011,"MCDONOUGH, MELISSA A",D,2026,45689.27,Open seat,66928.9,37386.44,0.5585993494589034
TX-38,H6TX38016,"COOK, CURTIS II",D,2026,0.0,Open seat,0.0,0.0,0.0
TX-38,H6TX38024,"HUNTER, MARVALETTE",D,2026,137082.33,Open seat,137093.14,127241.09,0.9281360832496797
TX-38,H6TX38040,"COURTS, THERESA",D,2026,4382.95,Open seat,4495.0,760.0,0.16907675194660735
TX-38,H0TX07170,"HUNT, WESLEY",R,2026,4587880.36,Incumbent,2129887.39,1429739.92,0.671274888387409
TX-38,H2TX18207,"MONTIEL, CARMEN",R,2026,142376.0,Challenger,147355.21,130372.3,0.8847484931140203
TX-38,H4TX38045,"AYERS, AVERY LAMARR",R,2026,0.0,Open seat,0.0,0.0,0.0
TX-38,H6TX02244,"BONCK, JON",R,2026,1554994.44,Open seat,1644127.13,1014280.41,0.616911181314793
TX-38,H6TX08217,"YUNA, JEFFREY MICHAEL MR",R,2026,53887.07,Open seat,52480.59,12902.21,0.24584727420175725
TX-38,H6TX38065,"DEZEVALLOS, SHELLY",R,2026,1134550.89,Open seat,1143732.8,598221.6,0.5230431443428045
TX-38,H6TX38073,"GORALSKI, CRAIG",R,2026,6087.4,Open seat,6462.48,5462.48,0.8452606429729763
TX-38,H6TX38081,"PRATT, MICHAEL",R,2026,374707.44,Open seat,374707.44,94707.44,0.2527503590534525
TX-38,H6TX38115,"RUBIN, LARRY DAVID",R,2026,522164.9,Open seat,523614.84,102578.42,0.19590434067911444
TX-38,H6TX38123,"MCMENEMY, ALEX",GRE,2026,9082.34,Open seat,9887.9,5780.56,0.5846094721831734
TX-38,H6TX38099,"TAGGART, WILLIAM MISKEY MR. IV",IND,2026,8514.9,Open seat,9895.08,2895.08,0.292577725495903
TX-38,H6TX38107,"TAGGART, WILLIAM M IV",IND,2026,8514.9,Open seat,9895.08,2895.08,0.292577725495903
UT-01,H4UT02304,"RIEBE, KATHLEEN",D,2026,118854.35,Challenger,125123.99,92537.32,0.7395649707142491
UT-01,H6UT01152,"TOMKINS, ANTHONY",D,2026,119.52,Challenger,119.52,0.0,0.0
UT-01,H6UT01178,"BLOUIN, NATE",D,2026,665157.59,Challenger,704721.01,645055.31,0.9153342966176077
UT-01,H6UT01194,"KITCHEN, DEREK",D,2026,59241.67,Challenger,59241.67,59216.67,0.999577999742411
UT-01,H6UT01210,"LOPEZ CHAVEZ, EVA",D,2026,52333.94,Challenger,52799.8,52799.8,1.0
UT-01,H6UT01228,"MOHAMED, LIBAN",D,2026,274052.8,Challenger,352471.65,296396.09,0.8409076020723937
UT-01,H6UT01236,"FARRELL, MICHAEL",D,2026,300293.14,Challenger,313062.27,42908.84,0.13706167785725182
UT-01,H8UT04053,"MCADAMS, BEN",D,2026,1977908.28,Challenger,2262254.6,1977494.37,0.874125471995946
UT-01,H4UT01140,"MILLER, PAUL",R,2026,0.0,Challenger,0.0,0.0,0.0
UT-01,H6UT01244,"OWEN, RILEY MONTGOMERY",R,2026,122964.74,Challenger,132532.89,98532.89,0.7434599064428459
UT-02,H0UT02286,"JOLIN, ASHLEY",D,2026,0.0,Challenger,0.0,0.0,0.0
UT-02,H6UT01160,"CROSBY, PETER",D,2026,31698.28,Challenger,60224.97,60049.49,0.9970862584074346
UT-02,H6UT02432,"FARNSWORTH, TYLER SCOTT",D,2026,5500.9,Challenger,4947.89,1995.21,0.403244615381506
UT-02,H6UT02457,"GILLINS, JAROM",D,2026,1104.81,Challenger,1596.0,1496.0,0.9373433583959899
UT-02,H6UT02473,"MERRILL, STEVEN",D,2026,20327.33,Challenger,21088.0,6083.0,0.2884578907435508
UT-02,H0UT01205,"MOORE, BLAKE",R,2026,2183697.46,Incumbent,2536636.22,999545.93,0.39404386096797117
UT-02,H2UT02324,"STEWART, CHRIS",R,2026,43543.29,Incumbent,0.46,0.0,0.0
UT-02,H4UT02387,"JENKINS, COLBY C",R,2026,1.58,Challenger,0.0,0.0,0.0
UT-02,H4UT02395,"MURSET, TYLER WILLIAM",R,2026,717.5,Challenger,0.0,0.0,0.0
UT-02,H6UT02523,"LISONBEE, KARIANNE",R,2026,204937.71,Challenger,218611.08,207849.17,0.9507714339090225
UT-02,H6UT02531,"MOESINGER, ROBERT MICHAEL",IND,2026,3403.99,Challenger,8805.75,8500.0,0.9652783692473668
UT-02,H2UT02472,"MCFARLAND, JAY JAYMAC",OTH,2026,0.0,Challenger,0.0,0.0,0.0
UT-03,H0UT03219,"ANDERSON, JARED LYLE",D,2026,0.0,Challenger,0.0,0.0,0.0
UT-03,H6UT02465,"MERRILL, STEVEN",D,2026,20327.33,Challenger,21088.0,6083.0,0.2884578907435508
UT-03,H6UT03182,"UDELL, KENT DR.",D,2026,34198.2,Challenger,47533.47,47382.72,0.9968285504929474
UT-03,H4UT02296,"MALOY, CELESTE",R,2026,1238502.69,Incumbent,1453860.68,709248.13,0.48783775485282405
UT-03,H4UT03252,"PEAY, STEWART",R,2026,27451.65,Open seat,0.0,0.0,0.0
UT-03,H4UT03286,"DOUGALL, JOHN",R,2026,4544.18,Open seat,104.0,26.03,0.25028846153846157
UT-03,H4UT03328,"DAHLIN, KATHRYN W",R,2026,12066.58,Open seat,0.0,0.0,0.0
UT-03,H6UT03190,"HARRIS, DAVID",R,2026,42995.08,Challenger,42995.08,28995.08,0.6743813478193319
UT-03,H6UT03208,"LYMAN, PHILLIP KAY",R,2026,50752.64,Challenger,48004.06,38004.06,0.791684286704083
UT-03,H8UT03238,"CURTIS, JOHN",R,2026,850934.48,Incumbent,737002.94,345960.81,0.46941578007816365
UT-03,H6UT03174,"HOOSLYN, ADONIS",UN,2026,16312.6,Challenger,663.4,174.92,0.2636719927645463
UT-04,H0UT02096,"MATHESON, JAMES DAVID",D,2026,4749.93,Challenger,62.12,0.0,0.0
UT-04,H4UT04060,"FALLICK-WANG, KATRINA",D,2026,242.77,Challenger,0.0,0.0,0.0
UT-04,H6UT02424,"LARSEN, JONNY",D,2026,52449.89,Open seat,53578.79,16973.37,0.3167927084579551
UT-04,H0UT04076,"OWENS, BURGESS",R,2026,869102.6,Incumbent,735673.75,511816.93,0.6957118287827995
UT-04,H2UT04072,"HUNSAKER, JAKE",R,2026,0.0,Challenger,0.0,0.0,0.0
UT-04,H4UT03260,"KENNEDY, MIKE",R,2026,705037.56,Incumbent,971392.5,430497.5,0.4431756473310222
UT-04,H6UT04024,"BURT, STEVEN",IND,2026,31998.53,Open seat,34074.0,28435.0,0.834507248928802
VA-01,H6VA01182,"POHL, AMANDA",D,2026,51417.71,Challenger,51417.71,51299.71,0.9977050708792748
VA-01,H6VA01190,"KHANNA, LISA VEDERNIKOVA",D,2026,277648.13,Challenger,277648.13,277528.82,0.9995702834375294
VA-01,H6VA01208,"TULL, MELVIN",D,2026,212054.62,Challenger,289519.77,203396.08,0.702529157162566
VA-01,H6VA01216,"LUCCHETTI, ANDREW",D,2026,57728.39,Challenger,57728.39,31337.0,0.5428351630800721
VA-01,H6VA01224,"SHEA, JAMES MICHAEL",D,2026,2660.0,Challenger,2660.0,1410.0,0.5300751879699248
VA-01,H6VA01232,"BHATTI, ATA-UL-SALAAM",D,2026,253809.54,Challenger,299388.89,297528.77,0.9937869437974135
VA-01,H6VA01240,"KOPP, ERICKA",D,2026,10303.26,Challenger,15949.28,15598.0,0.9779751813247995
VA-01,H6VA01257,"SUBLETTE, SEAN",D,2026,66110.85,Challenger,66110.85,65971.85,0.9978974706874892
VA-01,H6VA01273,"CYWINSKI, TIMOTHY STEPHEN",D,2026,12618.64,Challenger,30966.8,30201.8,0.9752961235904258
VA-01,H6VA01299,"TAYLOR, SHANNON LEIGH",D,2026,1136750.8,Challenger,2140930.12,1687876.35,0.7883846064064903
VA-01,H6VA01307,"KNAPP, JASON",D,2026,492069.11,Challenger,594640.93,339116.13,0.5702872319939362
VA-01,H6VA01315,"BEGGS, ELIZABETH DEMPSEY",D,2026,156861.88,Challenger,166681.2,123305.18,0.7397665723548905
VA-01,H6VA01323,"LITTLEPAGE, LEWIS",D,2026,7286.38,Challenger,6899.89,1474.5,0.2136990589705053
VA-01,H8VA01147,"WITTMAN, ROBERT J. MR.",R,2026,1136232.18,Incumbent,4053141.52,1442542.81,0.3559073382663431
VA-02,H2VA02098,"SLEISTER, NICOLAUS",D,2026,5426.49,Challenger,5426.49,2134.0,0.393256045804931
VA-02,H4VA02060,"COTTER SMASAL, MISSY",D,2026,14070.38,Challenger,1123.53,0.0,0.0
VA-02,H6VA02115,"BROWN, SHAUN DENISE",D,2026,0.0,Challenger,0.0,0.0,0.0
VA-02,H6VA02149,"OSYF, JAMES",D,2026,334247.83,Challenger,412938.13,373655.01,0.9048692354953998
VA-02,H6VA02156,"WILLIAMSON, MICHAEL",D,2026,349109.97,Challenger,352572.15,342800.47,0.9722845947985397
VA-02,H6VA02164,"MOSOLF, PATRICK MR.",D,2026,68764.98,Challenger,169271.37,8933.0,0.052773248069062126
VA-02,H6VA02172,"DEVANATH, NILA",D,2026,266015.88,Challenger,285704.53,260342.98,0.9112315440010699
VA-02,H6VA02180,"STRICKLER, MATT",D,2026,197945.05,Challenger,313159.52,304782.12,0.973248777492059
VA-02,H6VA02198,"LURIA, ELAINE",D,2026,1077072.09,Challenger,4659795.3,3378739.76,0.7250833014059652
VA-02,H6VA02255,"FLEMING, WILLIAM WEATHERS DR.",D,2026,44678.5,Challenger,55200.0,55200.0,1.0
VA-02,H8VA02111,"LURIA, ELAINE",D,2026,8473.01,Incumbent,590.89,0.0,0.0
VA-02,H2VA02064,"KIGGANS, JENNIFER",R,2026,2608075.05,Incumbent,5954338.07,2987464.21,0.5017290209052574
VA-03,H6VA01117,"SCOTT, ROBERT C",D,2026,659220.47,Incumbent,688200.26,382819.35,0.5562615596803174
VA-03,H2VA03070,"NAMKUNG, TERRY TOLBERT MR.",R,2026,551.03,Challenger,0.0,0.0,0.0
VA-03,H4VA03100,"SITKA, JOHN DR. III",R,2026,94.85,Challenger,0.0,0.0,0.0
VA-03,H6VA03121,"RIVERA, EDWIN MR. JR.",R,2026,4792.75,Challenger,6554.63,1954.63,0.29820600094894756
VA-03,H6VA03097,"VASQUEZ, DAWN E",IND,2026,23924.56,Challenger,23924.56,0.0,0.0
VA-03,H6VA03139,"WOLL, STEPHEN C.",IND,2026,19612.7,Challenger,34330.0,14330.0,0.41741916690940867
VA-04,H4VA04066,"MCCLELLAN, JENNIFER",D,2026,991900.96,Incumbent,1135225.39,525780.82,0.46315103998863166
VA-04,H4VA07192,"MOHER, WILLIAM",R,2026,1.0,Open seat,1.0,1.0,1.0
VA-04,H6VA04095,"BROWN, JASON II",IND,2026,1873.72,Challenger,2130.9,1428.41,0.6703317846919142
